time,COMx,COMy,COMz,
7890,-45.541,-205.62,1126.8
7900,-45.257,-204.32,1124.9
7910,-45.038,-203.12,1122.6
7920,-44.888,-201.98,1120
7930,-44.754,-200.93,1117
7940,-44.625,-199.96,1113.9
7950,-44.65,-199.13,1110.7
7960,-44.737,-198.55,1107.5
7970,-44.785,-198.26,1104.5
7980,-44.839,-198.24,1101.6
7990,-44.889,-198.49,1098.9
8000,-44.999,-198.9,1096.6
8010,-45.231,-199.5,1094.6
8020,-45.437,-200.28,1092.9
8030,-45.637,-201.24,1091.5
8040,-45.909,-202.28,1090.4
8050,-46.263,-203.44,1089.6
8060,-46.74,-204.67,1089.4
8070,-47.338,-205.92,1089.6
8080,-47.93,-207.59,1090.2
8090,-48.413,-209.64,1091.1
8100,-48.845,-211.75,1092.1
8110,-49.26,-213.8,1093.1
8120,-49.684,-215.6,1094.1
8130,-50.167,-217.1,1094.9
8140,-50.643,-218.3,1095.8
8150,-51.116,-219.17,1096.8
8160,-51.487,-219.65,1098
8170,-51.829,-220.16,1099.4
8180,-52.067,-220.55,1101.2
8190,-52.278,-221.01,1103.3
8200,-52.405,-221.42,1105.7
8210,-52.536,-221.65,1108.3
8220,-52.689,-221.67,1111
8230,-52.886,-221.41,1113.7
8240,-53.107,-220.97,1116.3
8250,-53.277,-220.44,1118.9
8260,-53.465,-219.83,1121.3
8270,-53.614,-219.15,1123.5
8280,-53.718,-218.48,1125.5
8290,-53.817,-217.69,1127.1
8300,-53.879,-216.79,1128.2
8310,-53.921,-215.88,1129.1
8320,-53.928,-214.92,1129.5
8330,-53.958,-213.88,1129.5
8340,-53.916,-212.79,1129.1
8350,-53.835,-211.71,1128.3
8360,-53.759,-210.63,1127.1
8370,-53.577,-209.57,1125.5
8380,-53.423,-208.63,1123.6
8390,-53.169,-207.69,1121.4
8400,-52.849,-206.78,1118.8
8410,-52.478,-205.94,1115.9
8420,-52.176,-205.22,1112.9
8430,-51.651,-204.42,1109.8
8440,-51.166,-203.91,1106.7
8450,-50.482,-203.47,1103.6
8460,-49.753,-203.26,1100.7
8470,-48.998,-203.61,1098.1
8480,-48.263,-204.33,1095.6
8490,-47.428,-205.32,1093.3
8500,-46.491,-206.55,1091.3
8510,-45.577,-207.97,1089.6
8520,-44.647,-209.55,1088
8530,-43.707,-211.17,1086.8
8540,-42.623,-212.68,1085.9
8550,-41.419,-214.24,1085.4
8560,-40.091,-216.05,1085.2
8570,-38.907,-218.21,1085.5
8580,-37.823,-220.7,1086.1
8590,-36.887,-223.17,1086.8
8600,-35.97,-225.38,1087.5
8610,-35.031,-227.29,1088.1
8620,-33.946,-228.76,1088.7
8630,-32.869,-229.88,1089.2
8640,-31.883,-230.63,1089.9
8650,-30.877,-230.98,1090.8
8660,-30.067,-231.29,1092
8670,-29.318,-231.53,1093.6
8680,-28.639,-231.78,1095.6
8690,-28.028,-231.94,1098
8700,-27.439,-231.89,1100.7
8710,-26.843,-231.62,1103.5
8720,-26.205,-231.14,1106.4
8730,-25.593,-230.49,1109.3
8740,-24.985,-229.69,1112.2
8750,-24.438,-228.88,1115
8760,-23.931,-228.06,1117.6
8770,-23.438,-227.24,1120
8780,-23.032,-226.35,1122.1
8790,-22.62,-225.34,1123.8
8800,-22.217,-224.34,1125.1
8810,-21.877,-223.27,1126.1
8820,-21.54,-222.04,1126.6
8830,-21.252,-220.86,1126.8
8840,-20.989,-219.69,1126.6
8850,-20.772,-218.55,1125.9
8860,-20.628,-217.35,1124.9
8870,-20.529,-216.22,1123.4
8880,-20.533,-215.24,1121.6
8890,-20.64,-214.31,1119.4
8900,-20.792,-213.43,1116.9
8910,-21.04,-212.51,1114.2
8920,-21.307,-211.84,1111.4
8930,-21.691,-211.37,1108.5
8940,-22.203,-211.06,1105.6
8950,-22.673,-211.03,1102.9
8960,-23.186,-211.31,1100.3
8970,-23.667,-211.92,1097.7
8980,-24.264,-212.69,1095.5
8990,-24.919,-213.7,1093.5
9000,-25.583,-214.82,1091.7
9010,-26.279,-216.09,1090.1
9020,-27.008,-217.44,1088.6
9030,-27.767,-218.59,1087.5
9040,-28.691,-219.99,1086.7
9050,-29.728,-221.67,1086.4
9060,-30.771,-223.42,1086.6
9070,-31.669,-225.6,1087.3
9080,-32.54,-228.01,1088.2
9090,-33.321,-230.17,1089.1
9100,-34.054,-231.99,1090.1
9110,-34.85,-233.38,1091
9120,-35.63,-234.41,1092
9130,-36.378,-235.05,1093
9140,-37.107,-235.48,1094.3
9150,-37.649,-235.7,1095.9
9160,-38.189,-236.1,1097.8
9170,-38.576,-236.58,1100.1
9180,-38.892,-237.02,1102.7
9190,-39.151,-237.17,1105.6
9200,-39.423,-237.1,1108.5
9210,-39.753,-236.64,1111.5
9220,-40.101,-235.95,1114.6
9230,-40.411,-235.09,1117.6
9240,-40.745,-234.08,1120.5
9250,-41.072,-233.1,1123.2
9260,-41.386,-231.97,1125.6
9270,-41.617,-230.84,1127.7
9280,-41.846,-229.67,1129.3
9290,-42.035,-228.51,1130.5
9300,-42.225,-227.32,1131.2
9310,-42.39,-226.01,1131.5
9320,-42.535,-224.74,1131.4
9330,-42.665,-223.41,1130.8
9340,-42.688,-222.2,1129.9
9350,-42.687,-220.92,1128.5
9360,-42.635,-219.62,1126.8
9370,-42.503,-218.45,1124.6
9380,-42.293,-217.25,1122.1
9390,-41.973,-216.13,1119.2
9400,-41.598,-214.93,1116.1
9410,-41.2,-213.84,1112.9
9420,-40.62,-212.83,1109.4
9430,-40.036,-211.92,1106
9440,-39.208,-211.17,1102.6
9450,-38.395,-210.83,1099.4
9460,-37.616,-211.01,1096.5
9470,-36.73,-211.44,1093.7
9480,-35.774,-212.21,1091.2
9490,-34.705,-213.18,1089
9500,-33.549,-214.28,1087
9510,-32.38,-215.5,1085.2
9520,-31.084,-216.68,1083.8
9530,-29.642,-217.8,1082.8
9540,-28.031,-219.05,1082.3
9550,-26.395,-220.54,1082.1
9560,-24.948,-222.52,1082.5
9570,-23.559,-224.65,1083.3
9580,-22.297,-226.69,1084.2
9590,-20.957,-228.44,1085.1
9600,-19.473,-229.74,1085.8
9610,-17.942,-230.53,1086.4
9620,-16.391,-231,1087
9630,-14.881,-231.23,1087.7
9640,-13.526,-231.24,1088.6
9650,-12.354,-231.2,1089.8
9660,-11.286,-231.13,1091.4
9670,-10.313,-231.11,1093.3
9680,-9.3031,-230.85,1095.7
9690,-8.3007,-230.4,1098.3
9700,-7.2748,-229.65,1101.1
9710,-6.1893,-228.62,1104
9720,-5.1195,-227.4,1107
9730,-4.1109,-226.07,1110
9740,-3.1756,-224.69,1112.9
9750,-2.295,-223.31,1115.6
9760,-1.4775,-221.97,1118.1
9770,-0.69811,-220.52,1120.3
9780,0.11023,-219.05,1122.2
9790,0.80896,-217.43,1123.8
9800,1.5601,-215.85,1125
9810,2.1728,-214.19,1125.9
9820,2.8294,-212.54,1126.4
9830,3.4187,-210.86,1126.5
9840,4.0171,-209.21,1126.2
9850,4.5554,-207.52,1125.6
9860,5.006,-205.92,1124.4
9870,5.4596,-204.2,1123
9880,5.7985,-202.56,1121.1
9890,6.0447,-201.09,1118.8
9900,6.2304,-199.65,1116.3
9910,6.3567,-198.32,1113.4
9920,6.4716,-197.1,1110.4
9930,6.4885,-196.14,1107.4
9940,6.4371,-195.46,1104.3
9950,6.3685,-195.09,1101.3
9960,6.2873,-195.05,1098.5
9970,6.2877,-195.37,1095.8
9980,6.172,-195.88,1093.5
9990,6.0277,-196.64,1091.6
10000,5.8607,-197.55,1089.9
10010,5.656,-198.62,1088.4
10020,5.3465,-199.7,1087.2
10030,5.0137,-200.98,1086.3
10040,4.3559,-202.14,1085.8
10050,3.5215,-203.31,1085.8
10060,2.7229,-204.83,1086.2
10070,1.7901,-206.22,1086.9
10080,0.95618,-207.86,1087.8
10090,0.28137,-209.53,1088.9
10100,-0.4741,-210.8,1090
10110,-1.246,-211.66,1091.1
10120,-1.9853,-212.54,1092.2
10130,-2.6876,-213.02,1093.3
10140,-3.3143,-213.36,1094.5
10150,-3.913,-213.58,1095.8
10160,-4.4448,-213.88,1097.3
10170,-4.9184,-214.25,1099.2
10180,-5.3516,-214.65,1101.4
10190,-5.7301,-214.9,1103.8
10200,-6.121,-215.04,1106.2
10210,-6.5643,-214.78,1108.8
10220,-7.0054,-214.32,1111.3
10230,-7.4313,-213.7,1113.9
10240,-7.873,-212.83,1116.4
10250,-8.2584,-211.89,1118.8
10260,-8.61,-210.98,1120.9
10270,-8.9667,-209.94,1122.8
10280,-9.3127,-208.82,1124.3
10290,-9.6376,-207.65,1125.5
10300,-9.9216,-206.46,1126.2
10310,-10.204,-205.15,1126.5
10320,-10.46,-203.83,1126.5
10330,-10.68,-202.49,1126.1
10340,-10.86,-201.2,1125.3
10350,-11.016,-199.89,1124.2
10360,-11.106,-198.55,1122.7
10370,-11.104,-197.3,1120.9
10380,-11.063,-196.08,1118.7
10390,-10.898,-194.89,1116.3
10400,-10.706,-193.75,1113.6
10410,-10.507,-192.62,1110.7
10420,-10.173,-191.56,1107.8
10430,-9.7758,-190.64,1104.7
10440,-9.2944,-189.92,1101.8
10450,-8.7372,-189.5,1099.1
10460,-8.171,-189.59,1096.6
10470,-7.6038,-190.01,1094.2
10480,-6.9366,-190.66,1092.1
10490,-6.1585,-191.53,1090.3
10500,-5.3333,-192.52,1088.7
10510,-4.5298,-193.66,1087.3
10520,-3.6484,-194.88,1086.2
10530,-2.6959,-196.07,1085.3
10540,-1.5803,-197.18,1084.7
10550,-0.36796,-198.48,1084.4
10560,0.80245,-200.02,1084.4
10570,1.8825,-201.96,1084.8
10580,2.842,-203.97,1085.4
10590,3.7148,-205.88,1086
10600,4.5893,-207.53,1086.7
10610,5.5726,-208.74,1087.2
10620,6.5736,-209.62,1087.7
10630,7.5004,-210.11,1088.4
10640,8.4194,-210.33,1089.2
10650,9.2462,-210.41,1090.3
10660,10.002,-210.39,1091.8
10670,10.729,-210.23,1093.6
10680,11.36,-210.03,1095.8
10690,11.999,-209.65,1098.3
10700,12.593,-209.16,1101.1
10710,13.184,-208.44,1104.1
10720,13.776,-207.55,1107.1
10730,14.289,-206.58,1110.1
10740,14.743,-205.53,1113
10750,15.135,-204.47,1115.8
10760,15.484,-203.35,1118.5
10770,15.787,-202.27,1120.9
10780,16.065,-201.01,1123
10790,16.335,-199.73,1124.8
10800,16.539,-198.43,1126.2
10810,16.663,-197.07,1127.3
10820,16.774,-195.66,1128
10830,16.82,-194.26,1128.3
10840,16.834,-192.82,1128.3
10850,16.789,-191.35,1127.9
10860,16.68,-189.94,1127
10870,16.494,-188.56,1125.7
10880,16.234,-187.22,1124.1
10890,15.892,-185.93,1122.1
10900,15.453,-184.66,1119.8
10910,15.006,-183.45,1117.2
10920,14.445,-182.16,1114.5
10930,13.787,-181.14,1111.6
10940,13.087,-180.22,1108.6
10950,12.317,-179.47,1105.7
10960,11.501,-179.04,1102.9
10970,10.684,-179,1100.4
10980,9.7562,-179.25,1098.1
10990,8.7802,-179.77,1096.2
11000,7.7603,-180.63,1094.5
11010,6.6991,-181.59,1093.1
11020,5.6327,-182.83,1091.9
11030,4.4315,-184.19,1090.9
11040,3.1525,-185.47,1090.3
11050,1.6545,-186.84,1090.1
11060,0.094018,-188.42,1090.2
11070,-1.3402,-190.25,1090.8
11080,-2.7577,-192.38,1091.7
11090,-4.0916,-194.51,1092.7
11100,-5.4692,-196.47,1093.7
11110,-6.814,-198.14,1094.7
11120,-8.2187,-199.32,1095.7
11130,-9.5986,-200.26,1096.8
11140,-10.902,-200.8,1097.9
11150,-12.156,-201.22,1099.2
11160,-13.367,-201.56,1100.7
11170,-14.49,-201.89,1102.5
11180,-15.601,-202.12,1104.5
11190,-16.618,-202.34,1106.8
11200,-17.66,-202.28,1109.2
11210,-18.723,-202,1111.7
11220,-19.735,-201.64,1114.2
11230,-20.739,-201.18,1116.7
11240,-21.675,-200.69,1119.1
11250,-22.653,-200.02,1121.4
11260,-23.57,-199.27,1123.4
11270,-24.454,-198.48,1125.2
11280,-25.384,-197.59,1126.5
11290,-26.253,-196.69,1127.5
11300,-27.103,-195.73,1128.2
11310,-27.958,-194.67,1128.5
11320,-28.781,-193.62,1128.4
11330,-29.578,-192.58,1128
11340,-30.336,-191.59,1127.2
11350,-31.032,-190.63,1126.1
11360,-31.687,-189.67,1124.7
11370,-32.289,-188.75,1122.9
11380,-32.814,-187.81,1120.8
11390,-33.262,-186.94,1118.4
11400,-33.597,-186.01,1115.9
11410,-33.902,-185.27,1113.2
11420,-34.168,-184.62,1110.4
11430,-34.368,-184.04,1107.6
11440,-34.366,-183.6,1104.9
11450,-34.317,-183.5,1102.3
11460,-34.302,-183.91,1099.9
11470,-34.265,-184.69,1097.7
11480,-34.119,-185.58,1095.7
11490,-33.866,-186.75,1094
11500,-33.619,-188.01,1092.4
11510,-33.409,-189.55,1091.1
11520,-33.122,-190.95,1089.9
11530,-32.739,-192.35,1089
11540,-32.144,-193.81,1088.5
11550,-31.487,-195.46,1088.2
11560,-30.996,-197.63,1088.3
11570,-30.632,-199.95,1088.7
11580,-30.38,-202.25,1089.1
11590,-30.138,-204.33,1089.5
11600,-29.815,-206.13,1089.7
11610,-29.389,-207.49,1089.9
11620,-28.902,-208.45,1090
11630,-28.42,-209.09,1090.3
11640,-27.908,-209.37,1090.9
11650,-27.591,-209.61,1091.8
11660,-27.341,-209.76,1093.2
11670,-27.154,-209.8,1094.9
11680,-27.018,-209.73,1097.1
11690,-26.809,-209.55,1099.5
11700,-26.551,-209.06,1102.2
11710,-26.327,-208.35,1105
11720,-26.043,-207.55,1107.8
11730,-25.834,-206.68,1110.6
11740,-25.655,-205.78,1113.4
11750,-25.525,-204.83,1116
11760,-25.461,-203.85,1118.5
11770,-25.391,-202.88,1120.6
11780,-25.291,-201.82,1122.5
11790,-25.212,-200.73,1123.9
11800,-25.094,-199.43,1125
11810,-24.999,-198.07,1125.8
11820,-24.927,-196.69,1126.2
11830,-24.944,-195.36,1126.2
11840,-24.942,-194.02,1125.8
11850,-25.025,-192.79,1124.9
11860,-25.185,-191.57,1123.7
11870,-25.379,-190.35,1122
11880,-25.703,-189.35,1120
11890,-26.033,-188.39,1117.7
11900,-26.431,-187.54,1115.1
11910,-26.804,-186.8,1112.4
11920,-27.22,-186.14,1109.5
11930,-27.757,-185.63,1106.7
11940,-28.306,-185.34,1103.9
11950,-28.938,-185.35,1101.2
11960,-29.608,-185.64,1098.6
11970,-30.237,-186.26,1096.3
11980,-30.948,-187.1,1094.2
11990,-31.789,-188.02,1092.5
12000,-32.609,-189.19,1090.9
12010,-33.426,-190.6,1089.5
12020,-34.287,-192.01,1088.4
12030,-35.249,-193.42,1087.8
12040,-36.315,-194.93,1087.6
12050,-37.419,-196.8,1087.9
12060,-38.38,-198.99,1088.7
12070,-39.212,-201.44,1089.6
12080,-40.033,-203.85,1090.7
12090,-40.776,-205.93,1091.6
12100,-41.542,-207.64,1092.5
12110,-42.39,-209.16,1093.5
12120,-43.186,-210.22,1094.4
12130,-44.015,-211.03,1095.4
12140,-44.761,-211.7,1096.7
12150,-45.451,-212.38,1098.2
12160,-46.002,-213.17,1100.1
12170,-46.523,-214.04,1102.4
12180,-47.001,-214.92,1104.9
12190,-47.374,-215.53,1107.6
12200,-47.759,-215.89,1110.3
12210,-48.172,-215.93,1113
12220,-48.534,-215.76,1115.7
12230,-48.86,-215.52,1118.3
12240,-49.105,-215.16,1120.8
12250,-49.332,-214.71,1123.1
12260,-49.505,-214.3,1125.2
12270,-49.675,-213.77,1126.8
12280,-49.816,-213.24,1128
12290,-49.881,-212.54,1128.9
12300,-49.959,-211.79,1129.4
12310,-49.986,-210.97,1129.5
12320,-49.975,-210.13,1129.2
12330,-49.872,-209.22,1128.6
12340,-49.666,-208.28,1127.6
12350,-49.448,-207.34,1126.2
12360,-49.143,-206.49,1124.6
12370,-48.774,-205.71,1122.6
12380,-48.315,-204.95,1120.4
12390,-47.758,-204.19,1118
12400,-47.172,-203.65,1115.5
12410,-46.449,-203.19,1113
12420,-45.619,-202.9,1110.4
12430,-44.625,-202.62,1107.8
12440,-43.615,-202.72,1105.4
12450,-42.606,-203.27,1103.2
12460,-41.572,-204.15,1100.9
12470,-40.468,-205.23,1098.9
12480,-39.278,-206.51,1097.1
12490,-37.977,-207.9,1095.4
12500,-36.694,-209.51,1093.8
12510,-35.365,-211.14,1092.2
12520,-33.943,-212.72,1090.9
12530,-32.367,-214.33,1090
12540,-30.68,-216.05,1089.2
12550,-29.067,-218.11,1088.7
12560,-27.671,-220.5,1088.5
12570,-26.38,-222.9,1088.5
12580,-25.186,-225.18,1088.4
12590,-23.924,-227.08,1088.3
12600,-22.654,-228.54,1088.1
12610,-21.335,-229.67,1088.1
12620,-20.049,-230.36,1088.3
12630,-18.875,-230.92,1088.8
12640,-17.824,-231.37,1089.6
12650,-16.873,-231.62,1091
12660,-16.034,-231.81,1092.8
12670,-15.259,-231.89,1094.9
12680,-14.521,-231.77,1097.5
12690,-13.73,-231.38,1100.3
12700,-12.948,-230.76,1103.2
12710,-12.18,-229.96,1106.2
12720,-11.434,-229.08,1109.2
12730,-10.788,-228.11,1112.2
12740,-10.198,-227.07,1115.1
12750,-9.6742,-226,1117.7
12760,-9.2043,-224.92,1120.1
12770,-8.7828,-223.81,1122.1
12780,-8.4259,-222.59,1123.8
12790,-8.0827,-221.4,1125.1
12800,-7.8041,-220.07,1126.1
12810,-7.5267,-218.81,1126.6
12820,-7.2984,-217.49,1126.8
12830,-7.1503,-216.22,1126.5
12840,-7.0382,-214.93,1125.8
12850,-7.0342,-213.65,1124.7
12860,-7.0467,-212.48,1123.2
12870,-7.1677,-211.37,1121.4
12880,-7.4555,-210.22,1119.2
12890,-7.7921,-209.15,1116.8
12900,-8.2198,-208.24,1114.2
12910,-8.7309,-207.47,1111.4
12920,-9.3015,-206.85,1108.6
12930,-9.9802,-206.46,1105.9
12940,-10.668,-206.28,1103.1
12950,-11.454,-206.47,1100.4
12960,-12.263,-206.96,1097.8
12970,-13.18,-207.64,1095.5
12980,-14.164,-208.62,1093.5
12990,-15.159,-209.91,1091.6
13000,-16.28,-211.15,1089.9
13010,-17.485,-212.67,1088.4
13020,-18.784,-214.15,1087.4
13030,-20.284,-215.67,1086.8
13040,-21.806,-217.4,1086.8
13050,-23.317,-219.43,1087.2
13060,-24.725,-221.73,1087.9
13070,-26.06,-224.08,1088.8
13080,-27.467,-226.26,1089.6
13090,-28.869,-228.09,1090.5
13100,-30.328,-229.57,1091.3
13110,-31.756,-230.69,1092.1
13120,-33.084,-231.49,1093
13130,-34.37,-232.15,1094
13140,-35.525,-232.72,1095.4
13150,-36.644,-233.29,1097.1
13160,-37.719,-233.92,1099.2
13170,-38.744,-234.51,1101.5
13180,-39.818,-234.74,1104.1
13190,-40.884,-234.66,1106.8
13200,-42.02,-234.25,1109.6
13210,-43.104,-233.66,1112.5
13220,-44.19,-232.91,1115.3
13230,-45.283,-232.15,1118.1
13240,-46.287,-231.3,1120.7
13250,-47.284,-230.54,1123.1
13260,-48.221,-229.7,1125.2
13270,-49.128,-228.81,1127
13280,-50.014,-227.83,1128.4
13290,-50.842,-226.8,1129.4
13300,-51.676,-225.73,1130
13310,-52.501,-224.67,1130.1
13320,-53.278,-223.46,1130
13330,-53.994,-222.35,1129.4
13340,-54.648,-221.31,1128.4
13350,-55.292,-220.22,1127
13360,-55.865,-219.1,1125.2
13370,-56.408,-218.11,1123
13380,-56.885,-217.08,1120.5
13390,-57.326,-216.12,1117.7
13400,-57.731,-215.25,1114.6
13410,-58.112,-214.42,1111.3
13420,-58.447,-213.71,1107.9
13430,-58.763,-213.12,1104.4
13440,-58.907,-212.71,1101
13450,-59.035,-212.72,1097.8
13460,-59.179,-213.35,1094.9
13470,-59.322,-214.28,1092.1
13480,-59.396,-215.35,1089.6
13490,-59.323,-216.61,1087.4
13500,-59.291,-218.02,1085.4
13510,-59.243,-219.58,1083.7
13520,-59.208,-221.22,1082.3
13530,-59.01,-222.72,1081.3
13540,-58.566,-224.31,1080.6
13550,-58.058,-226.19,1080.3
13560,-57.729,-228.54,1080.6
13570,-57.584,-231.04,1081
13580,-57.566,-233.52,1081.6
13590,-57.484,-235.71,1082.1
13600,-57.268,-237.54,1082.5
13610,-57.004,-238.91,1082.9
13620,-56.669,-239.8,1083.3
13630,-56.346,-240.36,1083.8
13640,-56.096,-240.67,1084.5
13650,-55.932,-240.83,1085.7
13660,-55.912,-240.93,1087.3
13670,-55.929,-240.94,1089.3
13680,-55.976,-240.84,1091.8
13690,-55.973,-240.56,1094.5
13700,-56.006,-240.01,1097.5
13710,-55.977,-239.26,1100.7
13720,-55.94,-238.42,1103.8
13730,-55.934,-237.39,1107
13740,-55.946,-236.34,1110.2
13750,-56.008,-235.31,1113.2
13760,-56.058,-234.2,1116
13770,-56.196,-233.07,1118.5
13780,-56.297,-231.87,1120.6
13790,-56.419,-230.61,1122.4
13800,-56.541,-229.36,1123.7
13810,-56.742,-227.9,1124.7
13820,-56.944,-226.47,1125.3
13830,-57.166,-225.12,1125.5
13840,-57.421,-223.85,1125.2
13850,-57.745,-222.49,1124.5
13860,-58.103,-221.2,1123.3
13870,-58.52,-219.97,1121.6
13880,-59.028,-218.83,1119.6
13890,-59.578,-217.78,1117.2
13900,-60.152,-216.71,1114.5
13910,-60.798,-215.75,1111.6
13920,-61.443,-214.88,1108.6
13930,-62.164,-214.24,1105.6
13940,-62.951,-213.78,1102.6
13950,-63.831,-213.64,1099.8
13960,-64.797,-213.79,1097
13970,-65.654,-214.25,1094.4
13980,-66.634,-214.91,1092
13990,-67.62,-215.8,1090
14000,-68.692,-216.78,1088.2
14010,-69.771,-217.9,1086.7
14020,-70.942,-219.14,1085.3
14030,-72.132,-220.52,1084.4
14040,-73.464,-222.05,1083.9
14050,-74.862,-223.82,1083.8
14060,-76.208,-225.97,1084.2
14070,-77.443,-228.39,1084.7
14080,-78.631,-230.96,1085.4
14090,-79.788,-233.48,1086.1
14100,-80.961,-235.85,1086.7
14110,-82.089,-237.86,1087.3
14120,-83.24,-239.64,1087.8
14130,-84.34,-240.94,1088.4
14140,-85.31,-241.95,1089.2
14150,-86.255,-242.82,1090.2
14160,-87.034,-243.53,1091.5
14170,-87.75,-244.23,1093.2
14180,-88.398,-244.9,1095.3
14190,-88.99,-245.49,1097.5
14200,-89.568,-245.82,1100
14210,-90.139,-245.9,1102.7
14220,-90.682,-245.78,1105.4
14230,-91.205,-245.55,1108.2
14240,-91.67,-245.13,1111
14250,-92.144,-244.7,1113.9
14260,-92.576,-244.24,1116.6
14270,-92.967,-243.64,1119.1
14280,-93.323,-242.93,1121.4
14290,-93.622,-242.13,1123.3
14300,-93.932,-241.28,1124.9
14310,-94.157,-240.32,1126.2
14320,-94.389,-239.33,1127.2
14330,-94.606,-238.29,1127.7
14340,-94.753,-237.17,1127.9
14350,-94.846,-236.08,1127.7
14360,-94.887,-235.06,1127.2
14370,-94.884,-234.05,1126.2
14380,-94.815,-233.13,1124.8
14390,-94.699,-232.18,1123.1
14400,-94.526,-231.23,1121
14410,-94.257,-230.28,1118.5
14420,-93.965,-229.44,1115.8
14430,-93.573,-228.65,1112.8
14440,-93.069,-227.92,1109.6
14450,-92.403,-227.35,1106.4
14460,-91.593,-227.03,1103.1
14470,-90.759,-227.18,1100
14480,-89.906,-227.85,1097
14490,-88.961,-228.85,1094
14500,-87.941,-230.14,1091.3
14510,-86.81,-231.63,1088.9
14520,-85.654,-233.18,1086.7
14530,-84.501,-234.85,1084.8
14540,-83.192,-236.42,1083.2
14550,-81.68,-238.04,1082.1
14560,-80.012,-239.83,1081.4
14570,-78.429,-242.01,1081.2
14580,-76.985,-244.56,1081.4
14590,-75.627,-247.14,1081.7
14600,-74.347,-249.53,1082.1
14610,-73.04,-251.57,1082.6
14620,-71.626,-253.13,1083
14630,-70.226,-254.28,1083.5
14640,-68.796,-255.07,1084.2
14650,-67.545,-255.61,1085.1
14660,-66.365,-255.92,1086.4
14670,-65.361,-256.21,1088.2
14680,-64.471,-256.53,1090.4
14690,-63.689,-256.75,1093.1
14700,-62.938,-256.73,1096
14710,-62.158,-256.49,1099.2
14720,-61.386,-255.97,1102.6
14730,-60.635,-255.27,1106
14740,-59.856,-254.39,1109.4
14750,-59.111,-253.37,1112.7
14760,-58.419,-252.4,1115.9
14770,-57.744,-251.36,1118.8
14780,-57.154,-250.33,1121.5
14790,-56.546,-249.29,1123.9
14800,-55.998,-248.25,1125.9
14810,-55.423,-247.07,1127.5
14820,-54.884,-245.94,1128.6
14830,-54.348,-244.79,1129.4
14840,-53.865,-243.58,1129.8
14850,-53.408,-242.41,1129.8
14860,-52.971,-241.29,1129.3
14870,-52.618,-240.16,1128.3
14880,-52.324,-239.09,1127
14890,-52.058,-238.03,1125.2
14900,-51.927,-236.98,1123
14910,-51.764,-236.04,1120.5
14920,-51.671,-235.16,1117.8
14930,-51.651,-234.37,1114.8
14940,-51.733,-233.79,1111.8
14950,-51.894,-233.4,1108.6
14960,-52.06,-233.33,1105.6
14970,-52.269,-233.62,1102.6
14980,-52.515,-234.19,1099.7
14990,-52.727,-234.93,1097
15000,-53.107,-235.88,1094.7
15010,-53.504,-237.12,1092.5
15020,-53.997,-238.46,1090.5
15030,-54.519,-239.92,1088.7
15040,-55.12,-241.55,1087
15050,-55.865,-243.22,1085.7
15060,-56.689,-245.08,1084.8
15070,-57.605,-247.12,1084.4
15080,-58.403,-249.44,1084.3
15090,-59.089,-252.07,1084.5
15100,-59.761,-254.56,1084.7
15110,-60.363,-256.87,1085
15120,-60.962,-258.82,1085.2
15130,-61.6,-260.36,1085.6
15140,-62.169,-261.56,1086.1
15150,-62.689,-262.49,1086.9
15160,-63.117,-263.3,1088
15170,-63.506,-264.05,1089.5
15180,-63.796,-264.75,1091.5
15190,-63.935,-265.37,1093.8
15200,-64.042,-265.88,1096.5
15210,-64.138,-266.06,1099.5
15220,-64.272,-265.94,1102.7
15230,-64.367,-265.54,1105.9
15240,-64.474,-264.91,1109.2
15250,-64.607,-264.18,1112.5
15260,-64.671,-263.41,1115.7
15270,-64.756,-262.61,1118.6
15280,-64.806,-261.7,1121.4
15290,-64.798,-260.84,1123.8
15300,-64.782,-259.8,1125.9
15310,-64.672,-258.69,1127.5
15320,-64.593,-257.49,1128.8
15330,-64.464,-256.19,1129.7
15340,-64.284,-254.79,1130.1
15350,-64.1,-253.42,1130.2
15360,-63.849,-252.04,1129.8
15370,-63.591,-250.73,1129
15380,-63.221,-249.47,1127.8
15390,-62.87,-248.2,1126.1
15400,-62.46,-246.96,1124
15410,-62.001,-245.74,1121.6
15420,-61.555,-244.58,1118.9
15430,-61.002,-243.5,1116
15440,-60.371,-242.54,1112.8
15450,-59.592,-241.69,1109.5
15460,-58.747,-241.11,1106.4
15470,-57.762,-240.99,1103.3
15480,-56.842,-241.3,1100.5
15490,-55.831,-241.89,1097.8
15500,-54.723,-242.73,1095.3
15510,-53.528,-243.76,1093.1
15520,-52.298,-244.91,1091.2
15530,-51.127,-246.26,1089.5
15540,-49.813,-247.5,1088.2
15550,-48.393,-248.72,1087.2
15560,-46.774,-250,1086.5
15570,-45.19,-251.57,1086.2
15580,-43.656,-253.64,1086.2
15590,-42.261,-255.85,1086.5
15600,-40.953,-257.97,1086.8
15610,-39.569,-259.97,1087.2
15620,-38.261,-261.47,1087.6
15630,-36.817,-262.57,1088
15640,-35.49,-263.3,1088.5
15650,-34.159,-263.65,1089.1
15660,-32.898,-263.81,1090
15670,-31.756,-263.84,1091.3
15680,-30.731,-263.8,1093
15690,-29.774,-263.63,1095.2
15700,-28.887,-263.33,1097.7
15710,-27.937,-262.74,1100.5
15720,-26.998,-261.83,1103.6
